#Loading data from DD205_5_HYST_100OE_300K.DAT
#
#Found columns:
#Comment
#Time Stamp (sec)
#Temperature (K)
#Magnetic Field (Oe)
#Moment (emu)
#M. Std. Err. (emu)
#Transport Action
#Averaging Time (sec)
#Frequency (Hz)
#Peak Amplitude (mm)
#Center Position (mm)
#Coil Signal' (mV)
#Coil Signal" (mV)
#Range (mV)
#M. Quad. Signal (emu)
#M. Raw' (emu)
#M. Raw" (emu)
#Min. Temperature (K)
#Max. Temperature (K)
#Min. Field (Oe)
#Max. Field (Oe)
#Mass (grams)
#Motor Lag (deg)
#Pressure (Torr)
#VSM Status (code)
#Motor Status (code)
#Measure Status (code)
#Measure Count
#System Temp. (K)
#Temp. Status (code)
#Field Status (code)
#Chamber Status (code)
#Motor Current (amps)
#Motor Heatsink Temp. (C)
#Map 01
#Map 02
#Map 03
#Map 04
#Map 05
#Map 06
#Map 07
#Map 08
#Map 09
#Map 10
#Map 11
#Map 12
#Map 13
#Map 14
#Map 15
#Map 16
#
#Transformed data from column 'Moment (emu)' from emu to memu by multiplication with 1000.
#Transformed data from column 'Magnetic Field (Oe)' from Oe to Tesla by division with 10000.
#Loaded 8975 datapoints.
#Loading Magnetic Field (Oe) and Moment (emu)
#Running linear fit between B=(6.000750390625 .. 8.99995234375) with LM algorithm.
#[[Fit Statistics]]
#    # function evals   = 8
#    # data points      = 1791
#    # variables        = 2
#    chi-square         = 0.000
#    reduced chi-square = 0.000
#    Akaike info crit   = -27129.449
#    Bayesian info crit = -27118.468
#[[Variables]]
#    m:  -0.03777519 +/- 1.40e-05 (0.04%) (init=-0.03782475)
#    b:   0.07458125 +/- 0.000106 (0.14%) (init= 0.07474587)
#[[Correlations]] (unreported correlations are <  0.100)
#    C(m, b)                      = -0.993 
#Running linear fit between B=(-8.99939296875 .. -6.0002373046875) with LM algorithm.
#[[Fit Statistics]]
#    # function evals   = 8
#    # data points      = 1198
#    # variables        = 2
#    chi-square         = 0.000
#    reduced chi-square = 0.000
#    Akaike info crit   = -17882.890
#    Bayesian info crit = -17872.713
#[[Variables]]
#    m:  -0.03781492 +/- 1.91e-05 (0.05%) (init=-0.0377752)
#    b:  -0.07556762 +/- 0.000144 (0.19%) (init=-0.07458125)
#[[Correlations]] (unreported correlations are <  0.100)
#    C(m, b)                      =  0.993 
#Mean diamagnetic slope: -0.037791122089376745 +/- 1.1355958703816894e-05
#Exporting data to DD205_8_extracted.dat
#
#B / T	M / memu	T / K
1.75486103515625	0.00395766437477739	300.001358032227
1.75986044921875	0.00350677938080877	300.001998901367
1.764871484375	0.0032743396900998703	300.001541137695
1.76989814453125	0.0039680234999048694	300.001678466797
1.7749171875	0.00300253394795867	300.001586914063
1.7799224609375	0.00241544898387209	300.001556396484
1.7849322265625	0.0029948273894286003	300.002136230469
1.78992197265625	0.0025789553136629896	300.002319335937
1.79491484375	0.00272051807270203	300.002288818359
1.799665625	0.00230445965669298	300.001922607422
1.80440986328125	0.00279306980756494	300.002014160156
1.8096642578125	0.0020927025405790803	300.002578735352
1.8149146484375	0.00158537050007875	300.002655029297
1.8199126953125	0.00141877355923954	300.002548217773
1.82491640625	0.00183198314630578	300.001968383789
1.8299142578125	0.00034102251623591596	300.001647949219
1.83465693359375	0.0005687198128421449	300.002075195313
1.8396509765625	0.000345650199584706	300.002365112305
1.8449025390625	0.000980384647629054	300.003219604492
1.84989970703125	0.000423575094820548	300.00439453125
1.8546419921875	3.64620787866521e-05	300.003433227539
1.85964404296875	-0.000322182625358261	300.002700805664
1.8649025390625	0.000323738730976355	300.002624511719
1.8696591796875	-0.00076664839757195	300.002792358398
1.87441201171875	-0.00110566559881922	300.003936767578
1.879405859375	-0.000409334728391724	300.003509521484
1.88439248046875	-0.00181965109828954	300.003387451172
1.88939609375	-0.0016513505393151299	300.002883911133
1.89465703125	-0.00129760951263271	300.002548217773
1.89965576171875	-0.0018087724868204199	300.002868652344
1.904401171875	-0.00183277525779344	300.001922607422
1.90939921875	-0.0024355788259042203	300.001663208008
1.91439775390625	-0.0015744015754201202	300.002258300781
1.91964580078125	-0.002510783672301	300.001861572266
1.924890234375	-0.00233558396878718	300.001388549805
1.9296404296875	-0.0026170483500855403	300.001983642578
1.93464697265625	-0.00218504969173583	300.001617431641
1.93989609375	-0.00315527391844494	300.001602172852
1.94516650390625	-0.00340614882360118	300.002136230469
1.9499345703125	-0.00261858084118526	300.001708984375
1.9546853515625	-0.00338126499588931	300.001754760742
1.95968720703125	-0.0036641047976959	300.002151489258
1.96443623046875	-0.0039483444399289	300.002792358398
1.9696884765625	-0.00370275325093987	300.003356933594
1.97493837890625	-0.00422707953798873	300.002639770508
1.97968955078125	-0.00400877718434188	300.001708984375
1.9846919921875	-0.00422030173082916	300.001235961914
1.9899388671875	-0.00465702807646163	300.000915527344
1.9949265625	-0.00504931068530595	300.000671386719
1.9996802734375	-0.005080450298288261	300.00065612793
2.00443623046875	-0.00485512293471686	300.001403808594
2.009434375	-0.0051447688006129606	300.001190185547
2.0144302734375	-0.00618391452611222	300.000854492188
2.01967177734375	-0.00546116048214841	300.001480102539
2.0249228515625	-0.0051592865167353905	300.001419067383
2.0301744140625	-0.0062212787446468	300.000961303711
2.03517578125	-0.0068345758057193695	300.001541137695
2.0396732421875	-0.00571202808785462	300.00178527832
2.0444208984375	-0.006832247390300051	300.000625610352
2.0494240234375	-0.0078312247616148	300.00065612793
2.05442158203125	-0.00762427371639056	300.001968383789
2.0594203125	-0.00657041959400184	300.002151489258
2.0644197265625	-0.00766583989124155	300.001510620117
2.06942265625	-0.00839424896001825	300.001327514648
2.0744287109375	-0.00820237579421308	300.001190185547
2.0794267578125	-0.007788230905343909	300.001724243164
2.08441416015625	-0.00828540405432592	300.002578735352
2.0894111328125	-0.00852470672339188	300.003082275391
2.0944154296875	-0.00803655027022773	300.002380371094
2.09940810546875	-0.00819389377327021	300.00163269043
2.10465205078125	-0.009314941502686	300.002059936523
2.1096578125	-0.0089285229549722	300.001983642578
2.11441396484375	-0.0088776922891943	300.002227783203
2.119677734375	-0.0094897691247561	300.002517700195
2.12470185546875	-0.010133865923515499	300.00244140625
2.12946494140625	-0.009433203721844481	300.002822875977
2.134723046875	-0.00958866899469275	300.0029296875
2.1397333984375	-0.010115805910129099	300.002517700195
2.14447626953125	-0.0101948881265966	300.002075195313
2.14945830078125	-0.010181138457964799	300.001983642578
2.1544599609375	-0.010521531414473	300.002349853516
2.159461328125	-0.0113929204126085	300.002655029297
2.1644607421875	-0.010960501889317	300.002182006836
2.1697099609375	-0.0112077688397178	300.001953125
2.1749548828125	-0.011261509697198099	300.001953125
2.17970771484375	-0.0115806580861535	300.001510620117
2.18471630859375	-0.0119870530185447	300.001861572266
2.1897130859375	-0.012129664333619	300.002105712891
2.19445283203125	-0.0123055906542082	300.001770019531
2.199455859375	-0.0122759626692852	300.002014160156
2.204458203125	-0.012496484774435901	300.002716064453
2.2094564453125	-0.0125327585126477	300.002639770508
2.214459375	-0.0128961872976319	300.002105712891
2.21945615234375	-0.0130039888877664	300.002288818359
2.224701953125	-0.0131511072676577	300.002426147461
2.2297046875	-0.0133173063603282	300.002517700195
2.23445205078125	-0.0132505051132793	300.003005981445
2.2394498046875	-0.0136594368055268	300.002517700195
2.24444951171875	-0.0134943083575758	300.00163269043
2.24945654296875	-0.0141255060256758	300.001983642578
2.25445634765625	-0.014221291722537601	300.001983642578
2.25944892578125	-0.014306331870968799	300.001480102539
2.264450390625	-0.015106050192842599	300.001480102539
2.2694515625	-0.0145840094330023	300.002319335937
2.27444755859375	-0.0148256074318129	300.002044677734
2.2794412109375	-0.0152785622268932	300.001861572266
2.28443974609375	-0.0156329067480156	300.001708984375
2.2894337890625	-0.0151610019784177	300.001266479492
2.2944396484375	-0.015046047400460298	300.001861572266
2.2994671875	-0.0160782554520394	300.001983642578
2.3044845703125	-0.0166601282708168	300.002258300781
2.30948466796875	-0.0168125793946672	300.002639770508
2.31448662109375	-0.0165823170280201	300.002471923828
2.3194880859375	-0.0163130525065407	300.001953125
2.3247310546875	-0.016652979786332803	300.001846313477
2.329727734375	-0.0163159815421614	300.00227355957
2.33447841796875	-0.017192288622547	300.002029418945
2.3394826171875	-0.0175905136305151	300.001419067383
2.34473232421875	-0.017174715635619703	300.001327514648
2.349724609375	-0.0174026103781394	300.001892089844
2.3547341796875	-0.0181552877145843	300.00212097168
2.359740234375	-0.018457594317415702	300.001678466797
2.36447705078125	-0.0179571641053085	300.001022338867
2.3692193359375	-0.0181474466491372	300.000839233398
2.37421962890625	-0.0189787656849704	300.001251220703
2.37947216796875	-0.018322800908135498	300.000717163086
2.38447685546875	-0.018553697814786798	300.000595092773
2.3897255859375	-0.0193473502549245	300.001083374023
2.39471904296875	-0.0196317073014958	300.001663208008
2.39947158203125	-0.018963090352149197	300.000946044922
2.4044728515625	-0.0196584900748365	300.000152587891
2.4094689453125	-0.0194098047292468	300.001113891602
2.4144642578125	-0.0198190634880219	300.00146484375
2.41945712890625	-0.0194037475252813	300.000900268555
2.42446328125	-0.0203224604829515	300.000396728516
2.4294634765625	-0.0201111440543411	300.000122070313
2.43445751953125	-0.020590516816721	300.001007080078
2.43946279296875	-0.0207364237849892	300.001480102539
2.444462109375	-0.0211753945415751	300.000961303711
2.449463671875	-0.0213637071978083	300.001205444336
2.4544603515625	-0.0210824951573026	300.001663208008
2.45920537109375	-0.0211598853889698	300.00178527832
2.46420322265625	-0.0214106609345449	300.001235961914
2.46945634765625	-0.022221738583028398	300.000915527344
2.4744642578125	-0.0218274946911413	300.001235961914
2.47921083984375	-0.0228000004583222	300.001358032227
2.48421650390625	-0.022413292129753598	300.00163269043
2.48947080078125	-0.022492861989743998	300.001678466797
2.4944693359375	-0.0227992091383351	300.001419067383
2.4994677734375	-0.0228179681784322	300.001541137695
2.5044599609375	-0.0238023300437027	300.001510620117
2.509454296875	-0.023245798240156903	300.001586914063
2.51420712890625	-0.024161602677860602	300.002517700195
2.5192060546875	-0.0242721011183395	300.002868652344
2.52445517578125	-0.024065367977911402	300.002212524414
2.52945654296875	-0.0238071423068905	300.002105712891
2.53446083984375	-0.024855837353271598	300.001968383789
2.5394619140625	-0.0247558927553839	300.001846313477
2.54469931640625	-0.025133495906241598	300.001800537109
2.549448828125	-0.0250628785450091	300.002136230469
2.55445400390625	-0.0255214869443843	300.001998901367
2.5597009765625	-0.0254635363476602	300.00212097168
2.56445068359375	-0.025870383983474198	300.002410888672
2.5694541015625	-0.025554825818476297	300.001495361328
2.57420380859375	-0.0254191874182229	300.001876831055
2.5792052734375	-0.025944194070663503	300.002090454102
2.58445654296875	-0.026338761412628	300.001449584961
2.589453515625	-0.027315502792299898	300.001663208008
2.5944470703125	-0.0265249236846918	300.001708984375
2.59944892578125	-0.0267056900182464	300.002182006836
2.60421953125	-0.0271568645318336	300.002532958984
2.60948515625	-0.027498868602672102	300.00212097168
2.61474716796875	-0.0272055661977551	300.001693725586
2.6195162109375	-0.0280697204801941	300.000717163086
2.6245365234375	-0.0270857552282282	300.00080871582
2.62930556640625	-0.028011147112836598	300.001342773438
2.63406962890625	-0.0275821768310437	300.00129699707
2.639083203125	-0.029027572822982	300.001525878906
2.64410400390625	-0.0281568230449511	300.001983642578
2.6491240234375	-0.0292286138455813	300.001831054687
2.65441318359375	-0.0285762717281605	300.001327514648
2.65945341796875	-0.0287329784483668	300.001708984375
2.66447353515625	-0.029912092090145	300.002136230469
2.66975009765625	-0.029471955471965402	300.002349853516
2.67451435546875	-0.029619592372493998	300.002532958984
2.6795208984375	-0.0296258956709656	300.001831054687
2.6845384765625	-0.0303873703128738	300.001892089844
2.689555859375	-0.028940139422289603	300.002243041992
2.694574609375	-0.0303211638575736	300.001647949219
2.69959599609375	-0.0302669247414062	300.001403808594
2.70461259765625	-0.0303209922645035	300.00212097168
2.70963271484375	-0.0297476133015083	300.002365112305
2.7146494140625	-0.029982078419091902	300.001647949219
2.71966044921875	-0.032011523581650304	300.002029418945
2.72467880859375	-0.031145065194264302	300.002395629883
2.72944560546875	-0.0312596088132317	300.001876831055
2.7344626953125	-0.031668360284398595	300.001510620117
2.73973486328125	-0.0319803537668667	300.00163269043
2.744750390625	-0.0314281690463828	300.001937866211
2.749772265625	-0.032446165423433995	300.001495361328
2.75479384765625	-0.0324822564300364	300.001327514648
2.75955595703125	-0.031964630068999404	300.002075195313
2.76457099609375	-0.0332044275188831	300.001083374023
2.769589453125	-0.0321787088977274	300.000411987305
2.7748630859375	-0.033054506152206196	300.001647949219
2.779883984375	-0.032705997357405495	300.001770019531
2.78464521484375	-0.0337938308133231	300.001312255859
2.78965830078125	-0.0334653562223591	300.00146484375
2.7946814453125	-0.033611087370175104	300.001876831055
2.7996994140625	-0.0343103737966833	300.002426147461
2.8047154296875	-0.0341508785041444	300.002838134766
2.80973095703125	-0.03489891615938	300.002410888672
2.81499326171875	-0.0341307791896831	300.002670288086
2.82001298828125	-0.034478345228836	300.003204345703
2.824783984375	-0.0346526188504913	300.002426147461
2.8303046875	-0.0352047354678626	300.001953125
2.835578515625	-0.03487595278464781	300.001556396484
2.8401005859375	-0.0350739222430799	300.00212097168
2.84487705078125	-0.035988907753564496	300.003036499023
2.849897265625	-0.035528881786989805	300.002716064453
2.855156640625	-0.0361019160109643	300.002563476562
2.86017353515625	-0.0363458637262372	300.002029418945
2.8649462890625	-0.0371872691869441	300.001388549805
2.87022021484375	-0.036689775120496905	300.001449584961
2.87523154296875	-0.0362912226362316	300.000442504883
2.8799873046875	-0.037313387518832605	300.000671386719
2.88500439453125	-0.037184064898835294	300.001831054687
2.89002783203125	-0.0373823670866326	300.002212524414
2.8952966796875	-0.0372960737815612	300.001861572266
2.9003115234375	-0.0383779158443785	300.001220703125
2.90508193359375	-0.0364472612416272	300.00146484375
2.91010595703125	-0.0389750325845927	300.00146484375
2.91513212890625	-0.0386964779714076	300.001495361328
2.92014443359375	-0.0386649945364021	300.000930786133
2.92515009765625	-0.0386370316594248	300.0009765625
2.93016884765625	-0.0391623739281124	300.0009765625
2.93519443359375	-0.0393442061519277	300.000427246094
2.94021328125	-0.0391943972427687	300.000411987305
2.94522958984375	-0.0396752257002902	300.000473022461
2.950249609375	-0.0395205080242711	300.000106811523
2.95526943359375	-0.040317637348926405	300.000213623047
2.96029453125	-0.0395556714376116	300.00129699707
2.96530712890625	-0.039883845598624304	300.001663208008
2.9703208984375	-0.0406527556697985	300.0009765625
2.9753421875	-0.040113974751903196	300.000885009766
2.98036064453125	-0.0403507507844701	300.001968383789
2.9853802734375	-0.0406177838332233	300.002578735352
2.99063662109375	-0.0414144558505836	300.002075195313
2.99615146484375	-0.0405838811961236	300.001266479492
3.0009294921875	-0.0411552240224784	300.00114440918
3.00546708984375	-0.0419266131930285	300.000961303711
3.010504296875	-0.0417532705283988	300.000900268555
3.01553037109375	-0.0417906403215858	300.001052856445
3.02029755859375	-0.0414111756229363	300.000839233398
3.02556884765625	-0.0422879426971503	300.000778198242
3.03083486328125	-0.0421484931800138	300.000839233398
3.0355958984375	-0.0424751836081	300.000610351562
3.040620703125	-0.0425974210595544	300.000885009766
3.04564580078125	-0.0433630124029846	300.001495361328
3.0506587890625	-0.0426203803714946	300.002075195313
3.05566884765625	-0.0428197813412108	300.00244140625
3.0606921875	-0.043248567546629	300.001647949219
3.0657111328125	-0.042916696003846004	300.001663208008
3.0709806640625	-0.043801185867798895	300.002319335937
3.07599833984375	-0.0437255692543567	300.002044677734
3.0807638671875	-0.044562921294647	300.00163269043
3.08578935546875	-0.044338321941403996	300.001892089844
3.09081494140625	-0.0443329385921051	300.001312255859
3.09582705078125	-0.044762618032023	300.001129150391
3.1013349609375	-0.044997688391586105	300.001495361328
3.10636103515625	-0.0452772162407797	300.001281738281
3.1108880859375	-0.0449027954705641	300.000961303711
3.1159001953125	-0.0460667320847881	300.001220703125
3.12091708984375	-0.04484118554006	300.001556396484
3.12593271484375	-0.0455499009351248	300.001571655273
3.13069677734375	-0.0462197358885948	300.001251220703
3.1357205078125	-0.0468706435618189	300.000518798828
3.1409822265625	-0.0465719757606965	300.000686645508
3.14599580078125	-0.0464754843676381	300.000991821289
3.15102041015625	-0.0469166771300777	300.001220703125
3.156291796875	-0.0464962053443613	300.000823974609
3.16130908203125	-0.0472585498294738	300.001052856445
3.166068359375	-0.0471410053081939	300.001907348633
3.17108740234375	-0.047284521144515805	300.002258300781
3.17611455078125	-0.0475594921695885	300.002487182617
3.1811345703125	-0.0478774623602245	300.00325012207
3.1859251953125	-0.0482872482839551	300.003479003906
3.19097216796875	-0.0481460999358285	300.002838134766
3.19624267578125	-0.048663873849840104	300.002502441406
3.2012640625	-0.0478831448358926	300.002685546875
3.20603681640625	-0.0492964742483486	300.002777099609
3.21079423828125	-0.0486410288052789	300.0029296875
3.2160607421875	-0.0493948996899004	300.00373840332
3.2213365234375	-0.0498065849875448	300.003219604492
3.22635517578125	-0.0501022514215146	300.002532958984
3.2313708984375	-0.049457260930915105	300.002685546875
3.23613662109375	-0.049338621870710794	300.002899169922
3.2411587890625	-0.050683786198898	300.002395629883
3.24642783203125	-0.050332668341759895	300.002578735352
3.2514380859375	-0.050779421808336306	300.003128051758
3.25620458984375	-0.0507683196015562	300.002624511719
3.26122568359375	-0.051370185245741204	300.003189086914
3.2664982421875	-0.0504526190254362	300.002731323242
3.27152197265625	-0.050350183460188	300.002365112305
3.276538671875	-0.051406812182223996	300.002288818359
3.281301953125	-0.0515907843528403	300.001602172852
3.286320703125	-0.0515369756551839	300.001983642578
3.2913427734375	-0.0513743593369038	300.001983642578
3.2963587890625	-0.0527160528584711	300.002365112305
3.301620703125	-0.052760299900065	300.001525878906
3.3063982421875	-0.0530801402547137	300.000549316406
3.3111728515625	-0.052443420764631904	300.001022338867
3.3164326171875	-0.0528135106277804	300.00114440918
3.3214462890625	-0.0533139732868394	300.001251220703
3.326462890625	-0.053138485042929395	300.001205444336
3.331733203125	-0.0531835955125913	300.000991821289
3.3365013671875	-0.053412032621709696	300.001480102539
3.34126640625	-0.053681830204425705	300.001998901367
3.3465337890625	-0.0531763581178532	300.001770019531
3.351553515625	-0.054176882127823595	300.001251220703
3.3565755859375	-0.054000364488750605	300.001419067383
3.3618697265625	-0.0543780146413635	300.002365112305
3.3669119140625	-0.0557066131601355	300.002395629883
3.3716798828125	-0.0551364726933208	300.001922607422
3.376702734375	-0.055092004890876	300.002410888672
3.381965234375	-0.054870769749548	300.002563476562
3.386978515625	-0.0559232615372618	300.002380371094
3.391748046875	-0.0554154504236872	300.002471923828
3.3965166015625	-0.055935500280997905	300.002029418945
3.4017912109375	-0.0558373841435611	300.00163269043
3.40705625	-0.0563277244197017	300.001373291016
3.411814453125	-0.0563324750075884	300.002258300781
3.4168328125	-0.0559622198106118	300.002548217773
3.4218544921875	-0.057817375148801	300.001998901367
3.42686953125	-0.0568342711232177	300.002395629883
3.4318876953125	-0.0565876727374387	300.002487182617
3.4366583984375	-0.0568891831360937	300.001449584961
3.44193203125	-0.057511750755025	300.001998901367
3.4469564453125	-0.0576710856798443	300.003158569336
3.4517228515625	-0.0572548828035188	300.002777099609
3.45698671875	-0.0583777295716962	300.003082275391
3.4620076171875	-0.0583998550430145	300.002746582031
3.4667775390625	-0.058567620566131795	300.002471923828
3.471794140625	-0.0577325705893152	300.002685546875
3.4768064453125	-0.0591420161981355	300.002212524414
3.4818232421875	-0.0589092378785626	300.002243041992
3.4868458984375	-0.0584990914364766	300.002487182617
3.4921107421875	-0.0593528309182044	300.002319335937
3.497380078125	-0.0595536842953534	300.002578735352
3.5024013671875	-0.0592511274748427	300.002883911133
3.507170703125	-0.059017709689754	300.002090454102
3.5121916015625	-0.0605836540879441	300.001495361328
3.5174556640625	-0.0597451955680573	300.002212524414
3.5224740234375	-0.0606319186254294	300.002532958984
3.527242578125	-0.060029792230042005	300.001251220703
3.532005859375	-0.0609502854216488	300.000900268555
3.5370427734375	-0.0608617264249799	300.002197265625
3.5420908203125	-0.060992956228873595	300.001800537109
3.5471267578125	-0.06110334109130321	300.000747680664
3.5521447265625	-0.0620282091861358	300.000503540039
3.55715859375	-0.0618422560029632	300.000793457031
3.56242421875	-0.0608262936778605	300.001068115234
3.5674375	-0.06242825593078869	300.000564575195
3.5722158203125	-0.0620939706678059	300.000610351562
3.5772369140625	-0.062231238959801295	300.001419067383
3.58249765625	-0.0629021797725418	300.001007080078
3.58751484375	-0.0628669587028822	300.000259399414
3.592288671875	-0.0635784837340041	300.000778198242
3.5973109375	-0.06299138898286369	300.000625610352
3.6025728515625	-0.06418495643996709	300.000579833984
3.6075841796875	-0.0637010880450873	300.001419067383
3.6123556640625	-0.0640270231105101	300.001647949219
3.6173794921875	-0.0635256416749615	300.001174926758
3.6223962890625	-0.0638977231231276	300.001068115234
3.6274072265625	-0.0644551791580084	300.001129150391
3.6324234375	-0.0640737802117984	300.001205444336
3.637445703125	-0.0646205156750023	300.001327514648
3.642467578125	-0.0646715167987969	300.001281738281
3.6474861328125	-0.065283326889379	300.001419067383
3.65250078125	-0.0648461633384024	300.00212097168
3.6575203125	-0.0656992063197997	300.001800537109
3.662544140625	-0.06514064130274219	300.000564575195
3.667807421875	-0.06593410522006189	300.0009765625
3.6728193359375	-0.0657863026979326	300.001022338867
3.6775865234375	-0.0658357967971114	300.001159667969
3.682607421875	-0.0657483635509708	300.001724243164
3.687882421875	-0.0656499236451134	300.001327514648
3.692899609375	-0.0670016909805706	300.001998901367
3.6981591796875	-0.0662861912301849	300.001983642578
3.703173828125	-0.0669262086101456	300.001556396484
3.707701953125	-0.0668823070693064	300.001678466797
3.712733203125	-0.0671644931336465	300.001815795898
3.7177705078125	-0.0679546398211005	300.002319335937
3.722808203125	-0.0666437336679366	300.002975463867
3.727829296875	-0.0681384294548947	300.001998901367
3.732845703125	-0.0682267531695244	300.000915527344
3.73786171875	-0.06818232094218801	300.001602172852
3.7428837890625	-0.067599852064301	300.002166748047
3.7479046875	-0.06919775061427079	300.001861572266
3.7529244140625	-0.068210221093121	300.002044677734
3.7581900390625	-0.0686905464084465	300.002532958984
3.7632048828125	-0.0692100949097241	300.001953125
3.767719140625	-0.06942506533929471	300.002487182617
3.7727337890625	-0.0699774015278167	300.002944946289
3.7780080078125	-0.06990599303517611	300.002288818359
3.7830220703125	-0.0704358886803317	300.002426147461
3.7880357421875	-0.0697677865864274	300.002990722656
3.79331171875	-0.0707429613539648	300.002990722656
3.7985888671875	-0.0701681815027865	300.003021240234
3.8033537109375	-0.0708735437328063	300.003295898438
3.808120703125	-0.0707438168629149	300.002990722656
3.813138671875	-0.0707491164926939	300.002517700195
3.817904296875	-0.071500578326335	300.002044677734
3.822926171875	-0.0711511995682611	300.00212097168
3.8281912109375	-0.0724005151113792	300.002243041992
3.83320546875	-0.0717504249270316	300.001480102539
3.838224609375	-0.07199983055614119	300.000640869141
3.84324375	-0.0727553963183407	300.000671386719
3.848258984375	-0.0720444606043812	300.001419067383
3.85327421875	-0.07239224465876551	300.001831054687
3.8580435546875	-0.07197965648642729	300.002319335937
3.8630666015625	-0.0739790709247719	300.002258300781
3.8683390625	-0.07177668019540889	300.002563476562
3.873350390625	-0.0727715891299621	300.003204345703
3.8783646484375	-0.07336907569587199	300.002700805664
3.883385546875	-0.0733963390532867	300.001846313477
3.8883998046875	-0.0738598769747143	300.002166748047
3.8934240234375	-0.0738607077416348	300.002059936523
3.898449609375	-0.0747808301313132	300.000762939453
3.9034689453125	-0.0737265693078719	300.001052856445
3.90848515625	-0.07436128140665	300.001480102539
3.9135033203125	-0.0746185852658557	300.001403808594
3.918528515625	-0.0750570712527982	300.001541137695
3.923540625	-0.0747546555741459	300.001480102539
3.928556640625	-0.07517710759615609	300.002059936523
3.9335822265625	-0.07513706471068039	300.00260925293
3.9386041015625	-0.0757728700244316	300.001724243164
3.94361640625	-0.0763275180265818	300.000885009766
3.9483802734375	-0.0766037321931467	300.001083374023
3.953152734375	-0.07668165565863551	300.001251220703
3.958423046875	-0.0754985663760836	300.000732421875
3.9639357421875	-0.0769120603706455	300.000106811523
3.9686935546875	-0.07680788672686589	300.00048828125
3.97346640625	-0.0769393059098425	300.000717163086
3.9787388671875	-0.0764425220729739	300.000778198242
3.98376171875	-0.0770148434727813	300.000717163086
3.9887896484375	-0.0777765841804936	300.000396728516
3.9935607421875	-0.0769493078068361	300.00146484375
3.998580078125	-0.0780848497191159	300.002685546875
4.0038337890625	-0.0777829744655785	300.002532958984
4.0085892578125	-0.0791711981745963	300.001739501953
4.013606640625	-0.0788571570634455	300.001312255859
4.0188822265625	-0.0785812036518696	300.001068115234
4.023662890625	-0.07858493402904371	300.00146484375
4.02843125	-0.0786500210582299	300.001342773438
4.033695703125	-0.0788545065712269	300.000701904297
4.0389646484375	-0.0794127242004747	300.000869750977
4.0439888671875	-0.0797188038573631	300.000915527344
4.0490005859375	-0.0791857302996804	300.001312255859
4.054008984375	-0.07972880944427829	300.001129150391
4.05903359375	-0.079936051189678	300.000900268555
4.0640580078125	-0.0799134928057745	300.001495361328
4.0690935546875	-0.0801781912979575	300.001602172852
4.074131640625	-0.0802543048963977	300.002502441406
4.0789056640625	-0.0811132817251631	300.003082275391
4.083675390625	-0.0809070910852074	300.001907348633
4.0889435546875	-0.0808488168860844	300.001678466797
4.09395078125	-0.0811766044393451	300.003158569336
4.0989697265625	-0.08186683160513321	300.003494262695
4.104245703125	-0.0817848718755187	300.001861572266
4.1092638671875	-0.08188074961989711	300.001419067383
4.1140337890625	-0.0824114519205069	300.002304077148
4.1187986328125	-0.0821660121863051	300.002639770508
4.1238142578125	-0.0822017116389554	300.00227355957
4.1290861328125	-0.08219399278745561	300.002014160156
4.134357421875	-0.08245858387992651	300.001983642578
4.139369140625	-0.0817101677831515	300.002105712891
4.14438671875	-0.0830519612819564	300.001770019531
4.1491603515625	-0.0836558755688093	300.001739501953
4.1541771484375	-0.0834137689216027	300.002090454102
4.1591962890625	-0.083264819240114	300.002136230469
4.16421328125	-0.0835004360263784	300.001892089844
4.169479296875	-0.0839151325662094	300.001922607422
4.1742490234375	-0.0833649533675732	300.002639770508
4.179015234375	-0.0845851189775249	300.001998901367
4.184031640625	-0.0841617114583117	300.001892089844
4.1890439453125	-0.085211366562125	300.002105712891
4.194314453125	-0.0850037716068296	300.002182006836
4.1995904296875	-0.0850329639333469	300.001800537109
4.2046021484375	-0.08617517449479471	300.000961303711
4.209369921875	-0.0842932842344874	300.001037597656
4.2141439453125	-0.084848632557713	300.000564575195
4.2191623046875	-0.0857259459954086	300.001327514648
4.2244328125	-0.0864159787495654	300.002014160156
4.2294458984375	-0.0863530015526308	300.002029418945
4.234459375	-0.086086565823662	300.001968383789
4.2394822265625	-0.0862579864635165	300.001281738281
4.2442548828125	-0.0861796950505135	300.001373291016
4.249277734375	-0.0871909585092476	300.001708984375
4.254297265625	-0.08737907080866611	300.001037597656
4.25956953125	-0.0880043861432443	300.000961303711
4.264590234375	-0.0877694127662168	300.001525878906
4.2693556640625	-0.087273698656845	300.000946044922
4.274375	-0.08763128719711079	300.000427246094
4.27938828125	-0.0882829080332004	300.000411987305
4.2844125	-0.0886496637446399	300.000259399414
4.289686328125	-0.08785493712073951	300.00065612793
4.2946884765625	-0.08842506706534911	300.000625610352
4.299451171875	-0.08794323245613819	299.999893188477
4.304478515625	-0.08949326294464781	299.999755859375
4.3097537109375	-0.0887918364239223	299.999557495117
4.3147703125	-0.089535983300438	299.99967956543
4.3197861328125	-0.0889926941650582	299.999755859375
4.324808203125	-0.0891025254140239	300.000213623047
4.3295775390625	-0.0900427451370238	300.000961303711
4.334837109375	-0.0903086106765232	300.001129150391
4.340095703125	-0.0899157681498367	300.001174926758
4.34512109375	-0.0906117667781437	300.000900268555
4.349898828125	-0.0911049219600228	299.999969482422
