#Loaded datafile ../DD205_4_KOELNPPMS_HYST_100OE_300K.DAT
#B/T	M/memu	sM/memu
0.6249591796875	23.022430049489298	0.000523909005560037
0.6167229736328129	21.908162875866903	0.000559318104925183
0.612464111328125	23.092663294837998	0.000635494739612208
0.5987429931640621	22.7122824451605	0.000426985828502726
0.5889576904296879	23.271429476599398	0.000570913642474585
0.578703466796875	23.8063693392478	0.000560101538691165
0.5682237548828121	24.084860947757903	0.000518425771446301
0.558498388671875	23.4822820048927	0.00048734677040141805
0.548773828125	23.7844385174324	0.00036909498591055
0.539256884765625	24.4049787172653	0.0005294036413010441
0.5352780029296871	24.154044157602197	0.000554524999771586
0.523053369140625	24.6580161922581	0.000398126646750375
0.513032934570313	24.5229419099596	0.000626587776424028
0.5025335205078121	24.6337765661463	0.000481165757806345
0.492767456054687	24.9955401674128	0.0005030672820452859
0.481292602539063	25.5912941142032	0.000483998484950747
0.472794189453125	25.6167069003571	0.000436835313787417
0.463554614257812	25.292523902250498	0.000436335152996084
0.453556640625	25.317153508501203	0.00043771874009528
0.444520556640625	25.993436550996798	0.000485817837598379
0.43401027832031297	26.3779698514731	0.00046013866601713697
0.424022192382812	25.924324582550398	0.00035630897011208203
0.41479118652343794	26.1108791868174	0.00046931765090109297
0.405290869140625	26.4880877192742	0.0005726777494006659
0.394535375976562	26.7502078619773	0.00042661371149079505
0.3850373046875	27.068762094818197	0.000514596591438718
0.374550463867188	26.7479077457882	0.000436930291174867
0.364540637207031	27.4165391161488	0.000402534504529981
0.354552294921875	27.270557513446	0.000357418104423034
0.344065771484375	26.730591864855402	0.000446452153898628
0.334057177734375	27.353058520135097	0.000523888055125075
0.32458953857421896	27.577881879427498	0.000523050426977553
0.31457548828125	27.511495426083997	0.000420029766717981
0.304319311523438	27.146699381031798	0.000424679410602169
0.294581335449219	27.1368380428091	0.000463141764697941
0.283854223632813	27.3518374603952	0.00045091379632479197
0.274584887695313	27.181981397568403	0.000371033521901301
0.263583605957031	27.637959320893	0.00037393668529306704
0.25309248046875	27.984317205275403	0.000422373709932833
0.244103088378906	28.0659614794567	0.000404924336316012
0.23984923095703103	27.4805091857446	0.00042178846082264896
0.2273546875	27.389004781224	0.000337430568252636
0.217879052734375	27.180853312916803	0.000454431584364751
0.207353076171875	27.0622184731672	0.00036427652820761704
0.196899224853516	27.3864068899382	0.00033004767374157705
0.185137670898438	27.2585562992221	0.000452726381093129
0.173630340576172	26.9738432471577	0.00036076755220242496
0.16989050903320302	26.7811113804197	0.000441773425293872
0.15789956665039098	26.284490782839004	0.000349335830372939
0.147877880859375	26.4768646974347	0.000438057306923568
0.137642047119141	26.0161082269738	0.000383014739167556
0.128639514160156	26.1222153749095	0.000344598266888613
0.11836878051757801	25.731884428156402	0.00033696039588323903
0.109133850097656	25.2673330129394	0.000329954898663968
0.0991462554931641	24.8902159175515	0.000413481953927582
0.0896263946533203	24.6854789237278	0.000419078219250862
0.0801541015625	23.4419335397655	0.000389581704480213
0.06988145141601561	23.0208829312271	0.000428353009056713
0.060174310302734395	21.670646344151997	0.000325039464035535
0.0513830017089844	21.0480309893316	0.000328317394810234
0.0403761016845703	19.618594112847	0.000340799215171796
0.0366347732543945	18.577834173629498	0.00041333271066574796
0.0238948593139648	16.6580312511528	0.000386800579927711
0.014671605682373001	13.4999460608013	0.000439559596438695
0.00517270755767822	11.493977378413	0.0003903089363706
-0.00331812963485718	5.09181231743199	0.000387865228832316
-0.012822204208374	-1.5198939660650301	0.00035031727852308003
-0.0225546676635742	-7.520926550157999	0.000452528618930192
-0.0342812271118164	-13.1563815704365	0.000376507514994077
-0.0440200424194336	-15.21629594554	0.00040838875937821903
-0.0522727935791016	-16.2587847832337	0.00048469256683416305
-0.0617333526611328	-18.0749696558528	0.00033858873940639404
-0.0709587493896484	-18.807557845065702	0.000492567555176899
-0.07496112060546871	-19.822704596220103	0.000338565889804872
-0.0884108581542969	-20.6195777213629	0.000349286230634232
-0.098385400390625	-21.903802643966902	0.000438246496390107
-0.107136022949219	-22.3130151316782	0.00039873287809900096
-0.11782227172851599	-23.370241277580597	0.000409000472993044
-0.127021350097656	-23.5654230312595	0.000534996806566331
-0.136033312988281	-23.770391573075603	0.00044319933822670703
-0.145500500488281	-23.7694800617029	0.00048117707560015597
-0.155450366210938	-25.2201085830842	0.000363486175894331
-0.165166125488281	-25.1110616683291	0.00037671130462540103
-0.175920025634766	-25.4821023458199	0.000508103933094641
-0.185125775146484	-25.696076164810304	0.000443159115459585
-0.194838549804687	-25.7803612858583	0.00045826424499794896
-0.205307080078125	-26.1255017538754	0.000366371596416701
-0.21503585205078102	-26.2351656295306	0.00048481669330129
-0.225010571289062	-26.2548015793949	0.00044648631842493297
-0.235244470214844	-26.7018244249812	0.000389479302951453
-0.245483520507813	-26.443822433807004	0.000437760593404752
-0.254692663574219	-26.182765797749802	0.0005208278713418861
-0.26518804931640605	-26.175263907559	0.0004615856865068
-0.273645776367187	-26.303978338158398	0.000339485561792378
-0.283894677734375	-26.7777184854381	0.00037266133801669096
-0.294388793945313	-26.034420584385597	0.000520631393860287
-0.303625756835937	-26.2069059010256	0.000842508010989024
-0.313372314453125	-26.546490194314103	0.00039232166269620797
-0.322879614257812	-25.8182435485327	0.000469132176974646
-0.33287919921875	-26.2142671238609	0.0005001961553628
-0.343879125976562	-25.789861615032002	0.00045225751306175597
-0.35364835205078105	-25.9404761114907	0.000423608207001267
-0.363672583007812	-25.3195205739048	0.000485484955254706
-0.372421472167969	-25.389276281934297	0.000407543141385079
-0.381939489746094	-25.685054453424698	0.000453985031021997
-0.393202124023438	-25.5479008063506	0.000472774573927886
-0.40368646240234396	-25.468461395812902	0.0005723468972898381
-0.414704345703125	-25.1885166926873	0.000508576292727449
-0.42419384765625	-24.8348665618123	0.00048779309229421506
-0.43419375	-25.400467719144398	0.000508647191619267
-0.4454447265625	-25.110557925294998	0.000511497774251296
-0.45522082519531293	-24.9742259475784	0.000567132310809124
-0.464251904296875	-24.8112111614926	0.000585246926547394
-0.47522578125	-24.297469127211496	0.000524151266211611
-0.484956518554687	-24.5272108587291	0.00048023588129674096
-0.4954732421875	-24.916770976269596	0.000507298769636892
-0.505730200195313	-23.999808327557403	0.000483533520260416
-0.514225927734375	-24.0753700983606	0.0005079824849057261
-0.524233081054687	-23.1521515441129	0.0005266400655537841
-0.533215185546875	-23.587375302644098	0.0006398376546797351
-0.543709521484375	-23.359265949591	0.00058539740769587
-0.55446416015625	-23.891449179237302	0.000556321802635256
-0.562945361328125	-23.363764466141298	0.0006215996904311021
-0.573948828125	-22.781251018064697	0.000541797557110766
-0.584180151367187	-22.5028162088796	0.0005677422099454341
-0.59418076171875	-22.5039806572351	0.000625837552290126
-0.60393466796875	-22.5595955002337	0.000610378711975859
-0.612440747070312	-24.329992363158002	0.00243644254236287
-0.6224216552734371	-21.557587883438796	0.000548727056108282
-0.63292509765625	-21.656416480200498	0.000510097552323385
-0.6416764892578121	-20.9058040382942	0.000578653604334239
-0.651677001953125	-21.7457829363746	0.000541646797742022
-0.661418530273437	-20.6731468444227	0.000501325403903702
-0.671161474609375	-20.5822677670922	0.000584392744224748
-0.6811732421875	-20.7803292312351	0.00053163146137178
-0.691658032226563	-20.634475403032397	0.0007395188504263191
-0.702407470703125	-20.0743733485381	0.0006347855189764
-0.7121496337890629	-19.5817259583378	0.000669381595331688
-0.7224002685546871	-19.736506826241197	0.000632888655305564
-0.732627294921875	-18.9595125404941	0.000611176156148441
-0.742640625	-19.082879311242202	0.000643346083376987
-0.753887084960937	-18.562605476217897	0.00072252717188926
-0.757851806640625	-18.295297574941397	0.000476482873832173
-0.770635180664062	-18.6546779469493	0.0007341234343425981
-0.7798503662109371	-17.785197217279	0.000767492186991914
-0.788851293945313	-17.906668012532197	0.0007211282790895749
-0.798095556640625	-17.7584524978915	0.000515538331650979
-0.80834072265625	-17.177459486509104	0.0006146751180004339
-0.81685419921875	-16.7684293273169	0.000677858538330874
-0.827085791015625	-16.318614853411404	0.000690969547074675
-0.836335107421875	-16.750664760265902	0.000601646960919202
-0.845596337890625	-16.0451732451128	0.000691595578607543
-0.857079345703125	-15.8960732242861	0.0005516033818535771
-0.86556943359375	-15.785564890016802	0.000604652040329058
-0.875818310546875	-15.1285832415348	0.0006657054112874521
-0.88579306640625	-15.2065715159266	0.000643249302809103
-0.89559853515625	-14.2615361025362	0.000711217115735772
-0.904858984375	-14.637481824972701	0.000706592995239217
-0.91434462890625	-14.2802673518303	0.000809036699543944
-0.9251142578125	-14.1728012095419	0.0005753640493665929
-0.934119091796875	-13.727261207654498	0.000701754378928619
-0.945331494140625	-13.752238117061399	0.0008714827478095331
-0.956337548828125	-14.0220476056574	0.0007430781420074361
-0.966354443359375	-12.895528754465701	0.000675543387841236
-0.975849853515625	-13.051417510366699	0.00072019429130882
-0.9855951171875	-12.2737484870203	0.000681318993512403
-0.9898302734375	-12.6388268803903	0.0009441452107036841
-1.0035743652343798	-12.0500067359486	0.00083459403765395
-1.01430341796875	-11.3493396845526	0.0005759029664243041
-1.01830219726562	-11.4693530371221	0.0009689834918003061
-1.03103642578125	-11.4736550094106	0.0009051088737565939
-1.04054731445312	-10.1866029844959	0.000909603422371615
-1.05052529296875	-10.1059991713673	0.000853263096629751
-1.06002978515625	-10.4522567364929	0.000711850669499885
-1.0700314453125	-9.78262049442232	0.000801346315399801
-1.0800087890625	-9.3625904507885	0.000892837896250439
-1.09076298828125	-9.38914188466311	0.000831160062178326
-1.09950986328125	-9.14261432200463	0.0007370808932556591
-1.111253125	-8.578688260090649	0.00075156159619831
-1.12098862304688	-8.37610804016556	0.000917424581716991
-1.1317130859375	-8.65169759801283	0.0008500916722988449
-1.14171342773438	-7.8185390057612505	0.000732726450601943
-1.15121801757813	-8.01672215097503	0.0009470050079320561
-1.16096982421875	-7.6838892595125206	0.0008161066608256951
-1.17196586914062	-6.9687936874446	0.000877996757755695
-1.18295849609375	-6.963888238634221	0.000647415988312776
-1.19121538085938	-6.375413900365981	0.000968869865046565
-1.20221708984375	-5.93381451344938	0.000932407667989852
-1.21069951171875	-5.60299089571309	0.000783514245395064
-1.22096669921875	-6.77677041319229	0.00104481457159343
-1.23016552734375	-5.12799919502403	0.000713321979446792
-1.24041650390625	-4.514277806183981	0.000931054230053415
-1.25090751953125	-4.47171504637826	0.000725276411477688
-1.2611545410156202	-4.724813421955931	0.0007910206557643951
-1.2724076171875	-3.47862452177707	0.0008642200213525319
-1.28087817382812	-4.3487730569383105	0.0008256692531561449
-1.29087709960938	-3.9902953029558503	0.0009759880784143141
-1.30013188476563	-3.9102132269245704	0.00078493535927421
-1.3103845703125	-3.2347069286267702	0.000714651463846846
-1.3198871582031202	-2.4331611657614802	0.0008200752173746
-1.33063154296875	-2.81665530654982	0.0008102051334859029
-1.34039233398438	-2.35092482800005	0.000904301361183917
-1.35064443359375	-2.4096905880913897	0.000674378077016658
-1.36013979492187	-1.69660353607696	0.000941599346381212
-1.37014404296875	-0.0212607777098485	0.000887698479589341
-1.3798770996093799	-0.368576415155334	0.000990830422775524
-1.38962202148438	-0.9459479903686719	0.000989715061955329
-1.39963095703125	0.759659864906734	0.0008020057950968919
-1.409866796875	-0.506998649590097	0.00084186507880534
-1.42162744140625	1.6988424979604	0.00079107750692686
-1.43135986328125	1.50472453401612	0.000836720208129556
-1.4416170410156202	-0.151397597644722	0.0008641391950764399
-1.4508447265625	2.706482093384	0.000940714978821113
-1.46132958984375	2.09893685204146	0.000880060279406003
-1.4715722167968701	2.29218046891013	0.000817363490451124
-1.48456318359375	2.15382658251189	0.000827943091153482
-1.49455424804687	1.87731390892075	0.000861587974522653
-1.50430810546875	2.45484603761403	0.0011106851243158499
-1.51402802734375	3.4711085243172697	0.000770949645795479
-1.52455537109375	2.53217769000859	0.000919496144204217
-1.53476215820313	3.32027873703547	0.000888943938255795
-1.5450489746093798	4.388116672651919	0.00092242901519499
-1.5550060546875	4.739240027649851	0.0010014608735830599
-1.5652584472656201	4.47844824685512	0.00119448037953468
-1.57551811523438	4.11787827974312	0.00110132574746
-1.58523369140625	5.253988066334011	0.0009050815670247351
-1.59522983398438	6.63290270108637	0.000921343844346109
-1.60572138671875	6.1121350746164	0.00118467799773851
-1.61546669921875	6.05088695485603	0.00104680630155694
-1.62574584960938	7.162690278778429	0.0009509770543172881
-1.63647490234375	6.540278884376379	0.000917227472015562
-1.64670849609375	7.85756734310326	0.0010584510715094001
-1.65545244140625	8.13597629367298	0.00114630201409238
-1.6654591796875	8.53209538252453	0.00110045570343873
-1.6736908203125	9.50902000852846	0.000959393701855177
-1.684676171875	9.204903466721012	0.000793017954124718
-1.69616142578125	9.62121034630419	0.0010903116456901301
-1.7049119140625	9.57863767433617	0.00128142652380958
-1.714918359375	10.048272559978	0.00112166276777978
-1.72364765625	9.893418295323459	0.00105551279555915
-1.7343814453125	10.709246410466099	0.00107660180357049
-1.7439021484375	11.0889871887968	0.000968409909065047
-1.7539044921875	10.9626004783057	0.0010980020874174301
-1.7633830078125	11.0190702832539	0.00108028239954955
-1.77487861328125	10.683218264385	0.0012413965607074502
-1.784876953125	12.5787293658498	0.0007906279269085899
-1.79737578125	11.0739066695416	0.0009556091593200761
-1.80712333984375	12.416552264422899	0.00111889915284771
-1.817121484375	14.653363163827	0.00121488485140472
-1.8288734375	13.8153382021057	0.00128598848277659
-1.83860693359375	12.9152059341637	0.00111076667071331
-1.84960302734375	13.599207536178	0.0010015879557794
-1.85960302734375	14.007602177979399	0.00106167704576016
-1.87009033203125	15.3170755142569	0.00121188972849346
-1.87960712890625	15.7784226783244	0.00120379680932138
-1.88983447265625	15.17090397484	0.00101344120678731
-1.89980244140625	16.5354711708929	0.00115892954132515
-1.9035625	16.1517966806685	0.00101879899362766
-1.9175904296875	15.1715572576168	0.00140810430345512
-1.928036328125	16.9766140415216	0.00113185590086194
-1.93752421875	17.5827054159995	0.00132400913051602
-1.9465490234375	17.252982525617803	0.0012987230237251
-1.95800634765625	17.7124907730543	0.00114678424190883
-1.967758984375	17.4237144642563	0.0011774133328181198
-1.97625732421875	17.7505678650306	0.0015019609006577
