#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 1
#DATE        : 04-DEC-2018
#TIME        : 10:42
#OWNER       : 
#NPOINTS     : 2048.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.200000
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0000
#LIVETIME    : 100.00000
#REALTIME    : 116.38730
#BEAMKV      : 20.0000
#PROBECUR    : 0.000000
#MAGCAM      : 1390.00
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 5
##OXINSTSTROB: 49.14
##OXINSTELEMS: 6,8,11,26,27
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.705, Fe
##OXINSTLABEL: 26, 0.628, Fe
##OXINSTLABEL: 27, 6.930, Co
##OXINSTLABEL: 27, 7.650, Co
##OXINSTLABEL: 27, 0.776, Co
##OXINSTLABEL: 27, 0.694, Co
##OXINSTLABEL: 27, 0.678, Co
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 11, 1.041, Na
#SPECTRUM    : Spectral Data Starts Here
10.36000, 18.
10.37000, 12.
10.38000, 13.
10.39000, 24.
10.40000, 21.
10.41000, 21.
10.42000, 18.
10.43000, 13.
10.44000, 13.
10.45000, 19.
10.46000, 15.
10.47000, 12.
10.48000, 12.
10.49000, 14.
10.50000, 14.
10.51000, 19.
10.52000, 15.
10.53000, 13.
10.54000, 18.
10.55000, 18.
10.56000, 19.
10.57000, 18.
10.58000, 18.
10.59000, 17.
10.60000, 17.
10.61000, 15.
10.62000, 15.
10.63000, 14.
10.64000, 17.
10.65000, 16.
10.66000, 18.
10.67000, 15.
10.68000, 15.
10.69000, 17.
10.70000, 15.
10.71000, 16.
10.72000, 15.
10.73000, 15.
10.74000, 15.
10.75000, 17.
10.76000, 13.
10.77000, 16.
10.78000, 20.
10.79000, 24.
10.80000, 17.
10.81000, 13.
10.82000, 9.
10.83000, 10.
10.84000, 17.
10.85000, 15.
10.86000, 13.
10.87000, 14.
10.88000, 16.
10.89000, 16.
10.90000, 19.
10.91000, 18.
10.92000, 18.
10.93000, 15.
10.94000, 9.
10.95000, 12.
10.96000, 16.
10.97000, 15.
10.98000, 15.
10.99000, 15.
11.00000, 15.
11.01000, 17.
11.02000, 15.
11.03000, 15.
11.04000, 18.
11.05000, 18.
11.06000, 14.
11.07000, 12.
11.08000, 14.
11.09000, 13.
11.10000, 16.
11.11000, 15.
11.12000, 17.
11.13000, 16.
11.14000, 9.
11.15000, 13.
11.16000, 17.
11.17000, 12.
11.18000, 11.
11.19000, 12.
11.20000, 9.
11.21000, 8.
11.22000, 11.
11.23000, 14.
11.24000, 12.
11.25000, 17.
11.26000, 16.
